3.593760957575629078e+00,1.960000000000000142e+01
3.604413193071025479e+00,1.960999999999999943e+01
3.613654527823346285e+00,1.962000000000000099e+01
3.615648099264865412e+00,1.962999999999999901e+01
3.617641670706385426e+00,1.964000000000000057e+01
3.619635242147905441e+00,1.965000000000000213e+01
3.620924075390723029e+00,1.966000000000000014e+01
3.622070727820480673e+00,1.967000000000000171e+01
3.623217380250238318e+00,1.967999999999999972e+01
3.620774178625384643e+00,1.969000000000000128e+01
3.614807683881957168e+00,1.969999999999999929e+01
3.608841189138527472e+00,1.971000000000000085e+01
3.603930981954584389e+00,1.971999999999999886e+01
3.603916210151207444e+00,1.973000000000000043e+01
3.603901438347830055e+00,1.974000000000000199e+01
3.603886666544452666e+00,1.975000000000000000e+01
3.609094835831660131e+00,1.976000000000000156e+01
3.614922130095734154e+00,1.976999999999999957e+01
3.620749424359810398e+00,1.978000000000000114e+01
3.620613549871496417e+00,1.978999999999999915e+01
3.615435314582482462e+00,1.980000000000000071e+01
3.610257079293470728e+00,1.980999999999999872e+01
3.606547806791122301e+00,1.982000000000000028e+01
3.608430170625632982e+00,1.983000000000000185e+01
3.610312534460142775e+00,1.983999999999999986e+01
3.612194898294653456e+00,1.985000000000000142e+01
3.612050168851401288e+00,1.985999999999999943e+01
3.611581796673163147e+00,1.987000000000000099e+01
3.611113424494925894e+00,1.987999999999999901e+01
3.610560090733544225e+00,1.989000000000000057e+01
3.609937108155339303e+00,1.990000000000000213e+01
3.609314125577134824e+00,1.991000000000000014e+01
3.608563043282666971e+00,1.992000000000000171e+01
3.607235389620141675e+00,1.992999999999999972e+01
3.605907735957616378e+00,1.994000000000000128e+01
3.604580082295091081e+00,1.994999999999999929e+01
3.608118190595472896e+00,1.996000000000000085e+01
3.612727405636101619e+00,1.996999999999999886e+01
3.617336620676731673e+00,1.998000000000000043e+01
3.622339365584943849e+00,1.999000000000000199e+01
3.627801685499532081e+00,2.000000000000000000e+01
3.633264005414122089e+00,2.001000000000000156e+01
3.637237636896978987e+00,2.001999999999999957e+01
3.632940760546494285e+00,2.003000000000000114e+01
3.628643884196010916e+00,2.003999999999999915e+01
3.624347007845525770e+00,2.005000000000000071e+01
3.632712646027777215e+00,2.005999999999999872e+01
3.643724794218435648e+00,2.007000000000000028e+01
3.654736942409094080e+00,2.008000000000000185e+01
3.659213609365725262e+00,2.008999999999999986e+01
3.659115882338012771e+00,2.010000000000000142e+01
3.659018155310300724e+00,2.010999999999999943e+01
3.662248822120037328e+00,2.012000000000000099e+01
3.678034054705381362e+00,2.012999999999999901e+01
3.693819287290731612e+00,2.014000000000000057e+01
3.709604519876081419e+00,2.015000000000000213e+01
3.718834202061999328e+00,2.016000000000000014e+01
3.726989007019233746e+00,2.017000000000000171e+01
3.735143811976465056e+00,2.017999999999999972e+01
3.736401257432841128e+00,2.019000000000000128e+01
3.731825620993166392e+00,2.019999999999999929e+01
3.727249984553489881e+00,2.021000000000000085e+01
3.724252143850342200e+00,2.021999999999999886e+01
3.726423893154478861e+00,2.023000000000000043e+01
3.728595642458615966e+00,2.024000000000000199e+01
3.730767391762752183e+00,2.025000000000000000e+01
3.723681502628575668e+00,2.026000000000000156e+01
3.715471083910335981e+00,2.026999999999999957e+01
3.707260665192093629e+00,2.028000000000000114e+01
3.705428488223556638e+00,2.028999999999999915e+01
3.708616494093707860e+00,2.030000000000000071e+01
3.711804499963858195e+00,2.030999999999999872e+01
3.714713186771273268e+00,2.032000000000000028e+01
3.715167938952653071e+00,2.033000000000000185e+01
3.715622691134033317e+00,2.033999999999999986e+01
3.716077443315413564e+00,2.035000000000000142e+01
3.717404923398376138e+00,2.035999999999999943e+01
3.718970615895743403e+00,2.037000000000000099e+01
3.720536308393110225e+00,2.037999999999999901e+01
3.721997687665531629e+00,2.039000000000000057e+01
3.723370338084587061e+00,2.040000000000000213e+01
3.724742988503642049e+00,2.041000000000000014e+01
3.725605037336710890e+00,2.042000000000000171e+01
3.723666425797062640e+00,2.042999999999999972e+01
3.721727814257414391e+00,2.044000000000000128e+01
3.719789202717766141e+00,2.044999999999999929e+01
3.723884945746250175e+00,2.046000000000000085e+01
3.729051103794196020e+00,2.046999999999999886e+01
3.734217261842143198e+00,2.048000000000000043e+01
3.732860688398673688e+00,2.049000000000000199e+01
3.725494956513532241e+00,2.050000000000000000e+01
3.718129224628388574e+00,2.051000000000000156e+01
3.712452432353209542e+00,2.051999999999999957e+01
3.715818165867401213e+00,2.053000000000000114e+01
3.719183899381591552e+00,2.053999999999999915e+01
3.722549632895783223e+00,2.055000000000000071e+01
3.725306702116668589e+00,2.055999999999999872e+01
3.727985265275290505e+00,2.057000000000000028e+01
3.730663828433911977e+00,2.058000000000000185e+01
3.735005494160720474e+00,2.058999999999999986e+01
3.740772861533667282e+00,2.060000000000000142e+01
3.746540228906612313e+00,2.060999999999999943e+01
3.752246616379546484e+00,2.062000000000000099e+01
3.757732036111596674e+00,2.062999999999999901e+01
3.763217455843648640e+00,2.064000000000000057e+01
3.768702875575700606e+00,2.065000000000000213e+01
3.776637885126266969e+00,2.066000000000000014e+01
3.786970681193339683e+00,2.067000000000000171e+01
3.797303477260408844e+00,2.067999999999999972e+01
3.807292407135804524e+00,2.069000000000000128e+01
3.815980972919310155e+00,2.069999999999999929e+01
3.824669538702818450e+00,2.071000000000000085e+01
3.833358104486323636e+00,2.071999999999999886e+01
3.834658330118811964e+00,2.073000000000000043e+01
3.835156328921133007e+00,2.074000000000000199e+01
3.835654327723453605e+00,2.075000000000000000e+01
3.841856663265868388e+00,2.076000000000000156e+01
3.853123748501986245e+00,2.076999999999999957e+01
3.864390833738107656e+00,2.078000000000000114e+01
3.865592852644044619e+00,2.078999999999999915e+01
3.857324706318273400e+00,2.080000000000000071e+01
3.849056559992504845e+00,2.080999999999999872e+01
3.840962301418679115e+00,2.082000000000000028e+01
3.833825915496766434e+00,2.083000000000000185e+01
3.826689529574855975e+00,2.083999999999999986e+01
3.819553143652943294e+00,2.085000000000000142e+01
3.820831986643643319e+00,2.085999999999999943e+01
3.824262818269561937e+00,2.087000000000000099e+01
3.827693649895479666e+00,2.087999999999999901e+01
3.832668148959706311e+00,2.089000000000000057e+01
3.839271011783223386e+00,2.090000000000000213e+01
3.845873874606737797e+00,2.091000000000000014e+01
3.851269727212905281e+00,2.092000000000000171e+01
3.851017089483026012e+00,2.092999999999999972e+01
3.850764451753146300e+00,2.094000000000000128e+01
3.850511814023267032e+00,2.094999999999999929e+01
3.849112409921910949e+00,2.096000000000000085e+01
3.846957416070909463e+00,2.096999999999999886e+01
3.844802422219906646e+00,2.098000000000000043e+01
3.842649426646040922e+00,2.099000000000000199e+01
3.840500669424798730e+00,2.100000000000000000e+01
3.838351912203556093e+00,2.101000000000000156e+01
3.836378310361536759e+00,2.101999999999999957e+01
3.835191510992897346e+00,2.103000000000000114e+01
3.834004711624258821e+00,2.103999999999999915e+01
3.832817912255619408e+00,2.105000000000000071e+01
3.836904433250230451e+00,2.105999999999999872e+01
3.843081129559911879e+00,2.107000000000000028e+01
3.849257825869593308e+00,2.108000000000000185e+01
3.854155054346018794e+00,2.108999999999999986e+01
3.857355394636802881e+00,2.110000000000000142e+01
3.860555734927585636e+00,2.110999999999999943e+01
3.863491417515678705e+00,2.112000000000000099e+01
3.864068432489964344e+00,2.112999999999999901e+01
3.864645447464249983e+00,2.114000000000000057e+01
3.865222462438535622e+00,2.115000000000000213e+01
3.859978389894872297e+00,2.116000000000000014e+01
3.852931459475584131e+00,2.117000000000000171e+01
3.845884529056298629e+00,2.117999999999999972e+01
3.844395637472690641e+00,2.119000000000000128e+01
3.849819901526900789e+00,2.119999999999999929e+01
3.855244165581112714e+00,2.121000000000000085e+01
3.860371742514275617e+00,2.121999999999999886e+01
3.862201439516599333e+00,2.123000000000000043e+01
3.864031136518923493e+00,2.124000000000000199e+01
3.865860833521246764e+00,2.125000000000000000e+01
3.867931269666526894e+00,2.126000000000000156e+01
3.870071605619073818e+00,2.126999999999999957e+01
3.872211941571621630e+00,2.128000000000000114e+01
3.869358545498504220e+00,2.128999999999999915e+01
3.860809899983088211e+00,2.130000000000000071e+01
3.852261254467674867e+00,2.130999999999999872e+01
3.845143168354526964e+00,2.132000000000000028e+01
3.846508474313879322e+00,2.133000000000000185e+01
3.847873780273231237e+00,2.133999999999999986e+01
3.849239086232583151e+00,2.135000000000000142e+01
3.851768103634900076e+00,2.135999999999999943e+01
3.854556453107520930e+00,2.137000000000000099e+01
3.857344802580140453e+00,2.137999999999999901e+01
3.856535395897500607e+00,2.139000000000000057e+01
3.852308547703006347e+00,2.140000000000000213e+01
3.848081699508512976e+00,2.141000000000000014e+01
3.845532586305115963e+00,2.142000000000000171e+01
3.852316977265284326e+00,2.142999999999999972e+01
3.859101368225454909e+00,2.144000000000000128e+01
3.865885759185622828e+00,2.144999999999999929e+01
3.860013327682414008e+00,2.146000000000000085e+01
3.851542451201073636e+00,2.146999999999999886e+01
3.843071574719730155e+00,2.148000000000000043e+01
3.841269482957951897e+00,2.149000000000000199e+01
3.846307234149220378e+00,2.150000000000000000e+01
3.851344985340490634e+00,2.151000000000000156e+01
3.855396426584384528e+00,2.151999999999999957e+01
3.854381748605088642e+00,2.153000000000000114e+01
3.853367070625793644e+00,2.153999999999999915e+01
3.852352392646497758e+00,2.155000000000000071e+01
3.854221428081678891e+00,2.155999999999999872e+01
3.856920885391788456e+00,2.157000000000000028e+01
3.859620342701898021e+00,2.158000000000000185e+01
3.859963839576313838e+00,2.158999999999999986e+01
3.857625091153560781e+00,2.160000000000000142e+01
3.855286342730808613e+00,2.160999999999999943e+01
3.853936573029941748e+00,2.162000000000000099e+01
3.857452986043341081e+00,2.162999999999999901e+01
3.860969399056742191e+00,2.164000000000000057e+01
3.864485812070142856e+00,2.165000000000000213e+01
3.862883199802567447e+00,2.166000000000000014e+01
3.860051197111209920e+00,2.167000000000000171e+01
3.857219194419853281e+00,2.167999999999999972e+01
3.856540792061877720e+00,2.169000000000000128e+01
3.857979287188527895e+00,2.169999999999999929e+01
3.859417782315178957e+00,2.171000000000000085e+01
3.860763121622690974e+00,2.171999999999999886e+01
3.861330802676231855e+00,2.173000000000000043e+01
3.861898483729772735e+00,2.174000000000000199e+01
3.862466164783313172e+00,2.175000000000000000e+01
3.864615085040504550e+00,2.176000000000000156e+01
3.867176030886449123e+00,2.176999999999999957e+01
3.869736976732394584e+00,2.178000000000000114e+01
3.868339676322041232e+00,2.178999999999999915e+01
3.861880767887798882e+00,2.180000000000000071e+01
3.855421859453559197e+00,2.180999999999999872e+01
3.849453247110416143e+00,2.182000000000000028e+01
3.850221925613420471e+00,2.183000000000000185e+01
3.850990604116424798e+00,2.183999999999999986e+01
3.851759282619429570e+00,2.185000000000000142e+01
3.855994545544053409e+00,2.185999999999999943e+01
3.864733162230832519e+00,2.187000000000000099e+01
3.873471778917608521e+00,2.187999999999999901e+01
3.880082947814879279e+00,2.189000000000000057e+01
3.872347708819595002e+00,2.190000000000000213e+01
3.864612469824313390e+00,2.191000000000000014e+01
3.858112890551176566e+00,2.192000000000000171e+01
3.863050360704853414e+00,2.192999999999999972e+01
3.867987830858532039e+00,2.194000000000000128e+01
3.872925301012208887e+00,2.194999999999999929e+01
3.869279141129872812e+00,2.196000000000000085e+01
3.863383570685603008e+00,2.196999999999999886e+01
3.857488000241330983e+00,2.198000000000000043e+01
3.853897109591134296e+00,2.199000000000000199e+01
3.852772315359532573e+00,2.200000000000000000e+01
3.851647521127930407e+00,2.201000000000000156e+01
3.850035417826989992e+00,2.201999999999999957e+01
3.845530049109498361e+00,2.203000000000000114e+01
3.841024680392008062e+00,2.203999999999999915e+01
3.836519311674516430e+00,2.205000000000000071e+01
3.839445056453832272e+00,2.205999999999999872e+01
3.844204885922833714e+00,2.207000000000000028e+01
3.848964715391834712e+00,2.208000000000000185e+01
3.852392146737745993e+00,2.208999999999999986e+01
3.854249525656709530e+00,2.210000000000000142e+01
3.856106904575672178e+00,2.210999999999999943e+01
3.857241454580377038e+00,2.212000000000000099e+01
3.852168262994075221e+00,2.212999999999999901e+01
3.847095071407771183e+00,2.214000000000000057e+01
3.842021879821467589e+00,2.215000000000000213e+01
3.838351005333590305e+00,2.216000000000000014e+01
3.835135618894530918e+00,2.217000000000000171e+01
3.831920232455472863e+00,2.217999999999999972e+01
3.829029108974955520e+00,2.219000000000000128e+01
3.826563571152298948e+00,2.219999999999999929e+01
3.824098033329641932e+00,2.221000000000000085e+01
3.821808958786244048e+00,2.221999999999999886e+01
3.820402598622688384e+00,2.223000000000000043e+01
3.818996238459132719e+00,2.224000000000000199e+01
3.817589878295577499e+00,2.225000000000000000e+01
3.818431022768363103e+00,2.226000000000000156e+01
3.819720086761878353e+00,2.226999999999999957e+01
3.821009150755394490e+00,2.228000000000000114e+01
3.826237557861487559e+00,2.228999999999999915e+01
3.835452687170850972e+00,2.230000000000000071e+01
3.844667816480210831e+00,2.230999999999999872e+01
3.849663345455083263e+00,2.232000000000000028e+01
3.837061813404931243e+00,2.233000000000000185e+01
3.824460281354783664e+00,2.233999999999999986e+01
3.811858749304631644e+00,2.235000000000000142e+01
3.814984015753012159e+00,2.235999999999999943e+01
3.822021662470156400e+00,2.237000000000000099e+01
3.829059309187298421e+00,2.237999999999999901e+01
3.834401585308298444e+00,2.239000000000000057e+01
3.838056723105078394e+00,2.240000000000000213e+01
3.841711860901857012e+00,2.241000000000000014e+01
3.844637375132622381e+00,2.242000000000000171e+01
3.843588526503042058e+00,2.242999999999999972e+01
3.842539677873461290e+00,2.244000000000000128e+01
3.841490829243880967e+00,2.244999999999999929e+01
3.839823569489512867e+00,2.246000000000000085e+01
3.838017402211337359e+00,2.246999999999999886e+01
3.836211234933161407e+00,2.248000000000000043e+01
3.834901417518547628e+00,2.249000000000000199e+01
3.834134147577429097e+00,2.250000000000000000e+01
3.833366877636310566e+00,2.251000000000000156e+01
3.832272079012117860e+00,2.251999999999999957e+01
3.828069631816400253e+00,2.253000000000000114e+01
3.823867184620684423e+00,2.253999999999999915e+01
3.819664737424966816e+00,2.255000000000000071e+01
3.826538246909432228e+00,2.255999999999999872e+01
3.837227792661205505e+00,2.257000000000000028e+01
3.847917338412978339e+00,2.258000000000000185e+01
3.850012561255415466e+00,2.258999999999999986e+01
3.843678923951075355e+00,2.260000000000000142e+01
3.837345286646737463e+00,2.260999999999999943e+01
3.831488356404515905e+00,2.262000000000000099e+01
3.828942654902662834e+00,2.262999999999999901e+01
3.826396953400808876e+00,2.264000000000000057e+01
3.823851251898954473e+00,2.265000000000000213e+01
3.826980239161362096e+00,2.266000000000000014e+01
3.832044245355708423e+00,2.267000000000000171e+01
3.837108251550052529e+00,2.267999999999999972e+01
3.848408354887429716e+00,2.269000000000000128e+01
3.867480728365517706e+00,2.269999999999999929e+01
3.886553101843612801e+00,2.271000000000000085e+01
3.901971118973254882e+00,2.271999999999999886e+01
3.897257386177293892e+00,2.273000000000000043e+01
3.892543653381332458e+00,2.274000000000000199e+01
3.887829920585372800e+00,2.275000000000000000e+01
3.891946170546991546e+00,2.276000000000000156e+01
3.897966768822480610e+00,2.276999999999999957e+01
3.903987367097971450e+00,2.278000000000000114e+01
3.911018755192035012e+00,2.278999999999999915e+01
3.919028714806470859e+00,2.280000000000000071e+01
3.927038674420904041e+00,2.280999999999999872e+01
3.934118807738463008e+00,2.282000000000000028e+01
3.927989614850993849e+00,2.283000000000000185e+01
3.921860421963526910e+00,2.283999999999999986e+01
3.915731229076057751e+00,2.285000000000000142e+01
3.913613685988504898e+00,2.285999999999999943e+01
3.912204629751068197e+00,2.287000000000000099e+01
3.910795573513631940e+00,2.287999999999999901e+01
3.909243730062146316e+00,2.289000000000000057e+01
3.907480938931690240e+00,2.290000000000000213e+01
3.905718147801235052e+00,2.291000000000000014e+01
3.903955356670778976e+00,2.292000000000000171e+01
3.910684380744821720e+00,2.292999999999999972e+01
3.919218057809497946e+00,2.294000000000000128e+01
3.927751734874171063e+00,2.294999999999999929e+01
3.934259336972458776e+00,2.296000000000000085e+01
3.940295948249380675e+00,2.296999999999999886e+01
3.946332559526304795e+00,2.298000000000000043e+01
3.944886597656078742e+00,2.299000000000000199e+01
3.933523277635618598e+00,2.300000000000000000e+01
3.922159957615154013e+00,2.301000000000000156e+01
3.911734123923698903e+00,2.301999999999999957e+01
3.910499659206819079e+00,2.303000000000000114e+01
3.909265194489939255e+00,2.303999999999999915e+01
3.908030729773059431e+00,2.305000000000000071e+01
3.907163009067031734e+00,2.305999999999999872e+01
3.906419409490697880e+00,2.307000000000000028e+01
3.905675809914364027e+00,2.308000000000000185e+01
3.904917914121774913e+00,2.308999999999999986e+01
3.904141571959140578e+00,2.310000000000000142e+01
3.903365229796506686e+00,2.310999999999999943e+01
3.903821004634178582e+00,2.312000000000000099e+01
3.913037688187291696e+00,2.312999999999999901e+01
3.922254371740408363e+00,2.314000000000000057e+01
3.931471055293524586e+00,2.315000000000000213e+01
3.926475337951171873e+00,2.316000000000000014e+01
3.917453751195829614e+00,2.317000000000000171e+01
3.908432164440490908e+00,2.317999999999999972e+01
3.905376363580248089e+00,2.319000000000000128e+01
3.909832447355469309e+00,2.319999999999999929e+01
3.914288531130692306e+00,2.321000000000000085e+01
3.918890167791265533e+00,2.321999999999999886e+01
3.924731884060432385e+00,2.323000000000000043e+01
3.930573600329599238e+00,2.324000000000000199e+01
3.936415316598764313e+00,2.325000000000000000e+01
3.934818014991003032e+00,2.326000000000000156e+01
3.929931312760155837e+00,2.326999999999999957e+01
3.925044610529307310e+00,2.328000000000000114e+01
3.927366734706664975e+00,2.328999999999999915e+01
3.938935755860857757e+00,2.330000000000000071e+01
3.950504777015046542e+00,2.330999999999999872e+01
3.961419255433640707e+00,2.332000000000000028e+01
3.967246401579277215e+00,2.333000000000000185e+01
3.973073547724911503e+00,2.333999999999999986e+01
3.978900693870548011e+00,2.335000000000000142e+01
3.986117882801689216e+00,2.335999999999999943e+01
3.993713841843675283e+00,2.337000000000000099e+01
4.001309800885658241e+00,2.337999999999999901e+01
4.006466345775316462e+00,2.339000000000000057e+01
4.008909526825159553e+00,2.340000000000000213e+01
4.011352707875002643e+00,2.341000000000000014e+01
4.013376718725451653e+00,2.342000000000000171e+01
4.012689152930747127e+00,2.342999999999999972e+01
4.012001587136042602e+00,2.344000000000000128e+01
4.011314021341338076e+00,2.344999999999999929e+01
4.011588718756526895e+00,2.346000000000000085e+01
4.012152406821685169e+00,2.346999999999999886e+01
4.012716094886843443e+00,2.348000000000000043e+01
4.014621559299115461e+00,2.349000000000000199e+01
4.018505110023106397e+00,2.350000000000000000e+01
4.022388660747098221e+00,2.351000000000000156e+01
4.025547981907616091e+00,2.351999999999999957e+01
4.021907185937965146e+00,2.353000000000000114e+01
4.018266389968315977e+00,2.353999999999999915e+01
4.014625593998665032e+00,2.355000000000000071e+01
4.014518690890218622e+00,2.355999999999999872e+01
4.015810046721338900e+00,2.357000000000000028e+01
4.017101402552458289e+00,2.358000000000000185e+01
4.013790506342674647e+00,2.358999999999999986e+01
4.004888654596724606e+00,2.360000000000000142e+01
3.995986802850776787e+00,2.360999999999999943e+01
3.989146206118966198e+00,2.362000000000000099e+01
3.995474796743678336e+00,2.362999999999999901e+01
4.001803387368393139e+00,2.364000000000000057e+01
4.008131977993107498e+00,2.365000000000000213e+01
3.997890699565175954e+00,2.366000000000000014e+01
3.982678302239681223e+00,2.367000000000000171e+01
3.967465904914191821e+00,2.367999999999999972e+01
3.965809305517039363e+00,2.369000000000000128e+01
3.984060471607199005e+00,2.369999999999999929e+01
4.002311637697364866e+00,2.371000000000000085e+01
4.018602794260975664e+00,2.371999999999999886e+01
4.015394463323683993e+00,2.373000000000000043e+01
4.012186132386391435e+00,2.374000000000000199e+01
4.008977801449100653e+00,2.375000000000000000e+01
4.012468176727923108e+00,2.376000000000000156e+01
4.018255291233189475e+00,2.376999999999999957e+01
4.024042405738458505e+00,2.378000000000000114e+01
4.026971347664106027e+00,2.378999999999999915e+01
4.025924614636693377e+00,2.380000000000000071e+01
4.024877881609280728e+00,2.380999999999999872e+01
4.025548617150152886e+00,2.382000000000000028e+01
4.039097986645460381e+00,2.383000000000000185e+01
4.052647356140762547e+00,2.383999999999999986e+01
4.066196725636069154e+00,2.385000000000000142e+01
4.082236441822411521e+00,2.385999999999999943e+01
4.098973315006405826e+00,2.387000000000000099e+01
4.115710188190393026e+00,2.387999999999999901e+01
4.124544659022427062e+00,2.389000000000000057e+01
4.123486052341958086e+00,2.390000000000000213e+01
4.122427445661488221e+00,2.391000000000000014e+01
4.121368838981019245e+00,2.392000000000000171e+01
4.120131289849093825e+00,2.392999999999999972e+01
4.118893350266676023e+00,2.394000000000000128e+01
4.117655410684259110e+00,2.394999999999999929e+01
4.120777534262611397e+00,2.396000000000000085e+01
4.125491790224587341e+00,2.396999999999999886e+01
4.130206046186564173e+00,2.398000000000000043e+01
4.133622777090035783e+00,2.399000000000000199e+01
4.134954876522513700e+00,2.400000000000000000e+01
4.136286975954992506e+00,2.401000000000000156e+01
4.137429269535738641e+00,2.401999999999999957e+01
4.137440052997074957e+00,2.403000000000000114e+01
4.137450836458410386e+00,2.403999999999999915e+01
4.137461619919746703e+00,2.405000000000000071e+01
4.133048796994980734e+00,2.406000000000000227e+01
4.127667752100337317e+00,2.407000000000000028e+01
4.122286707205692124e+00,2.408000000000000185e+01
4.120222385131868670e+00,2.408999999999999986e+01
4.122505418187447646e+00,2.410000000000000142e+01
4.124788451243025733e+00,2.410999999999999943e+01
4.127075453752149237e+00,2.412000000000000099e+01
4.129398436837187880e+00,2.412999999999999901e+01
4.131721419922228300e+00,2.414000000000000057e+01
4.134044403007267832e+00,2.415000000000000213e+01
4.136627125991874543e+00,2.416000000000000014e+01
4.139302964397564288e+00,2.417000000000000171e+01
4.141978802803252258e+00,2.417999999999999972e+01
4.144121961344667149e+00,2.419000000000000128e+01
4.145649144743844161e+00,2.419999999999999929e+01
4.147176328143021173e+00,2.421000000000000085e+01
4.148191030085420117e+00,2.421999999999999886e+01
4.145733135907623712e+00,2.423000000000000043e+01
4.143275241729827307e+00,2.424000000000000199e+01
4.140817347552030903e+00,2.425000000000000000e+01
4.142358483597861962e+00,2.426000000000000156e+01
4.144779335478266269e+00,2.426999999999999957e+01
4.147200187358671464e+00,2.428000000000000114e+01
4.149244482284080604e+00,2.428999999999999915e+01
4.150859239413785318e+00,2.430000000000000071e+01
4.152473996543490031e+00,2.431000000000000227e+01
4.153416326987134255e+00,2.432000000000000028e+01
4.150128903206044662e+00,2.433000000000000185e+01
4.146841479424956844e+00,2.433999999999999986e+01
4.143554055643868139e+00,2.435000000000000142e+01
4.148734500201856079e+00,2.435999999999999943e+01
4.157160122615621844e+00,2.437000000000000099e+01
4.165585745029384057e+00,2.437999999999999901e+01
4.175623701776800978e+00,2.439000000000000057e+01
4.187631304038069047e+00,2.440000000000000213e+01
4.199638906299332675e+00,2.441000000000000014e+01
4.211771329923475804e+00,2.442000000000000171e+01
4.225255069703739430e+00,2.442999999999999972e+01
4.238738809484007497e+00,2.444000000000000128e+01
4.252222549264271123e+00,2.444999999999999929e+01
4.254249821046808044e+00,2.446000000000000085e+01
4.252556960367735783e+00,2.446999999999999886e+01
4.250864099688662634e+00,2.448000000000000043e+01
4.248735991344388729e+00,2.449000000000000199e+01
4.245988561176887721e+00,2.450000000000000000e+01
4.243241131009386713e+00,2.451000000000000156e+01
4.240897110460539743e+00,2.451999999999999957e+01
4.242285562693674628e+00,2.453000000000000114e+01
4.243674014926808624e+00,2.453999999999999915e+01
4.245062467159942621e+00,2.455000000000000071e+01
4.243948307409242560e+00,2.456000000000000227e+01
4.241726569166135441e+00,2.457000000000000028e+01
4.239504830923028322e+00,2.458000000000000185e+01
4.240155833379281702e+00,2.458999999999999986e+01
4.244538408911109784e+00,2.460000000000000142e+01
4.248920984442936088e+00,2.460999999999999943e+01
4.253129727651578484e+00,2.462000000000000099e+01
4.251218663168349288e+00,2.462999999999999901e+01
4.249307598685119203e+00,2.464000000000000057e+01
4.247396534201890006e+00,2.465000000000000213e+01
4.244311138375142178e+00,2.466000000000000014e+01
4.240736201125346660e+00,2.467000000000000171e+01
4.237161263875552031e+00,2.467999999999999972e+01
4.236143574209426887e+00,2.469000000000000128e+01
4.239248194861338526e+00,2.469999999999999929e+01
4.242352815513251052e+00,2.471000000000000085e+01
4.244966189463394102e+00,2.471999999999999886e+01
4.241369937215486274e+00,2.473000000000000043e+01
4.237773684967577559e+00,2.474000000000000199e+01
4.234177432719670620e+00,2.475000000000000000e+01
4.231302044540543150e+00,2.476000000000000156e+01
4.228668757830339686e+00,2.476999999999999957e+01
4.226035471120134446e+00,2.478000000000000114e+01
4.224069257226903851e+00,2.478999999999999915e+01
4.222994939280851234e+00,2.480000000000000071e+01
4.221920621334798618e+00,2.481000000000000227e+01
4.221226639252428470e+00,2.482000000000000028e+01
4.224726786890977692e+00,2.483000000000000185e+01
4.228226934529525138e+00,2.483999999999999986e+01
4.231727082168074361e+00,2.485000000000000142e+01
4.233109414424073513e+00,2.485999999999999943e+01
4.233810029032639477e+00,2.487000000000000099e+01
4.234510643641204553e+00,2.487999999999999901e+01
4.233378909391790401e+00,2.489000000000000057e+01
4.229976593895004022e+00,2.490000000000000213e+01
4.226574278398219420e+00,2.491000000000000014e+01
4.224122682851131572e+00,2.492000000000000171e+01
4.228845608787963783e+00,2.492999999999999972e+01
4.233568534724797772e+00,2.494000000000000128e+01
4.238291460661629984e+00,2.494999999999999929e+01
4.238759126999273263e+00,2.496000000000000085e+01
4.238093182591949670e+00,2.496999999999999886e+01
4.237427238184626077e+00,2.498000000000000043e+01
4.242605277994177193e+00,2.499000000000000199e+01
4.254417822764022361e+00,2.500000000000000000e+01
4.266230367533871970e+00,2.501000000000000156e+01
4.277368231780159569e+00,2.501999999999999957e+01
4.281588196785999223e+00,2.503000000000000114e+01
4.285808161791837101e+00,2.503999999999999915e+01
4.290028126797676755e+00,2.505000000000000071e+01
4.293869151455617761e+00,2.506000000000000227e+01
4.297605331295380360e+00,2.507000000000000028e+01
4.301341511135144735e+00,2.508000000000000185e+01
4.305313542989292586e+00,2.508999999999999986e+01
4.309720010752204011e+00,2.510000000000000142e+01
4.314126478515114549e+00,2.510999999999999943e+01
4.318483024646790902e+00,2.512000000000000099e+01
4.313305709108266051e+00,2.512999999999999901e+01
4.308128393569739423e+00,2.514000000000000057e+01
4.302951078031212795e+00,2.515000000000000213e+01
4.302648546791687956e+00,2.516000000000000014e+01
4.303859183405971400e+00,2.517000000000000171e+01
4.305069820020253957e+00,2.517999999999999972e+01
4.308601367395529458e+00,2.519000000000000128e+01
4.316138615517673749e+00,2.519999999999999929e+01
4.323675863639819816e+00,2.521000000000000085e+01
4.330970347398811704e+00,2.521999999999999886e+01
4.334371620008640846e+00,2.523000000000000043e+01
4.337772892618469989e+00,2.524000000000000199e+01
4.341174165228298243e+00,2.525000000000000000e+01
4.336626822750151433e+00,2.526000000000000156e+01
4.329570811639642081e+00,2.526999999999999957e+01
4.322514800529130063e+00,2.528000000000000114e+01
4.320628451009908666e+00,2.528999999999999915e+01
4.326696901069795764e+00,2.530000000000000071e+01
4.332765351129682863e+00,2.531000000000000227e+01
4.337208636908562731e+00,2.532000000000000028e+01
4.323359274736620073e+00,2.533000000000000185e+01
4.309509912564681855e+00,2.533999999999999986e+01
4.295660550392738308e+00,2.535000000000000142e+01
4.302207444775661749e+00,2.535999999999999943e+01
4.314862074386556223e+00,2.537000000000000099e+01
4.327516703997446257e+00,2.537999999999999901e+01
4.334119854543811989e+00,2.539000000000000057e+01
4.327973973030523780e+00,2.540000000000000213e+01
4.321828091517237347e+00,2.541000000000000014e+01
4.315720311709579704e+00,2.542000000000000171e+01
