2.244527824107570013e-03,-5.589083320161128410e-04,-3.639328339949488098e-04,3.400000000000000244e-01
3.556037429697368030e-04,-1.669945110739002973e-03,-3.903691594109948235e-04,3.500000000000000333e-01
1.741979914404176346e-03,-1.051340251972501891e-03,-7.204569938517451115e-04,3.599999999999999867e-01
2.118549115253804717e-03,-4.534381843855951350e-04,-5.490543933498906286e-04,3.699999999999999956e-01
7.073143938756858758e-04,1.078108075639838508e-04,5.102075631146713638e-04,3.800000000000000044e-01
1.157515006850534265e-03,3.339897760470819329e-04,-1.351104588626634954e-04,3.900000000000000133e-01
2.590975627312034919e-03,3.831757823240957263e-04,-1.680833287514074247e-03,4.000000000000000222e-01
1.334101007071023751e-03,-1.366174657777257306e-03,-6.436249372270203602e-04,4.100000000000000311e-01
2.854777272391399116e-04,-2.174730680360520679e-03,2.331954318312311528e-04,4.199999999999999845e-01
3.308121171687771118e-04,2.615485671499098372e-04,1.837470788817779281e-04,4.299999999999999933e-01
3.294290559988478180e-04,4.427519161042929195e-04,-3.941064211450027392e-04,4.400000000000000022e-01
2.866290028738590788e-04,-1.375264687020657552e-03,-1.440413383644967987e-03,4.500000000000000111e-01
8.655700127700825938e-04,-2.209232759787427194e-03,-1.974325278842985459e-03,4.600000000000000200e-01
1.513961103016834729e-03,-2.450625597896956883e-03,-2.157235387430774930e-03,4.700000000000000289e-01
1.512394850609623340e-03,5.690310771764876471e-04,-2.648491498810686545e-04,4.799999999999999822e-01
4.954961313306327844e-04,1.544617604244144168e-03,8.975211922850992756e-04,4.899999999999999911e-01
-2.219952279283828999e-03,-8.993208343975500792e-04,8.386479376676096633e-04,5.000000000000000000e-01
-1.364770732983916794e-03,-1.286621540957980613e-03,1.559546183798201681e-03,5.100000000000000089e-01
1.294946318372739574e-03,-6.345326010518846302e-04,2.674527652192264932e-03,5.200000000000000178e-01
1.674312515795605728e-04,-1.284727420216780257e-03,-4.583922149319192250e-04,5.300000000000000266e-01
-3.597352358631163887e-04,-1.073353470628693766e-03,-2.573868254798560278e-03,5.400000000000000355e-01
1.645225164090351709e-03,2.068249997702353762e-03,-7.675671584155266056e-04,5.500000000000000444e-01
2.938940643823740543e-03,2.891930751261532172e-03,-3.526681135710436747e-04,5.600000000000000533e-01
3.593083712567833685e-03,1.631267030747312512e-03,-1.188958833966081031e-03,5.700000000000000622e-01
2.068705049450506733e-03,3.581147054238088649e-04,-1.850318135830346855e-03,5.799999999999999600e-01
2.961153826923977974e-04,-8.380943838219208093e-04,-2.195122964504303553e-03,5.899999999999999689e-01
2.542012669176636048e-04,-1.385920464804704828e-03,-2.622570736310943923e-04,5.999999999999999778e-01
-5.956446437080378190e-04,-7.456391059935447594e-04,9.196210445893144691e-04,6.099999999999999867e-01
-2.673500827146571817e-03,1.700497834403495549e-03,9.600405576998931063e-04,6.199999999999999956e-01
-4.868194589975989237e-04,8.589824845748996254e-04,9.197039588994523679e-04,6.300000000000000044e-01
3.688450405745655192e-03,-1.515591830278122457e-03,8.417101292191585564e-04,6.400000000000000133e-01
1.186412836558921064e-03,9.568460338504457957e-05,3.995419551720257858e-04,6.500000000000000222e-01
-8.552112513787303669e-04,1.252882070186742136e-03,-3.615109668962322416e-04,6.600000000000000311e-01
-8.644403973559831433e-04,6.671230322732094303e-04,-2.028408056159109255e-03,6.700000000000000400e-01
-1.268495240668033588e-04,3.732297340349168750e-04,-2.027178276616580475e-03,6.800000000000000488e-01
1.220126970449161331e-03,3.174912528856384687e-04,-6.648005604794134278e-04,6.900000000000000577e-01
2.637797913568095190e-03,8.459620862111024006e-04,-8.734657780626954625e-05,7.000000000000000666e-01
4.061689419482080420e-03,1.228752630742904793e-03,7.758353757687967765e-05,7.099999999999999645e-01
5.441880883401502625e-03,4.471216981250815924e-05,-1.373422731125756953e-03,7.199999999999999734e-01
4.480570356281891702e-03,1.161956917444362898e-04,-1.782662507503357443e-03,7.299999999999999822e-01
3.318447463063504618e-04,1.896785631342447296e-03,-7.737774037149338941e-04,7.399999999999999911e-01
-4.135489850533381794e-04,1.559404925980157263e-03,-1.434331710690933898e-03,7.500000000000000000e-01
2.333339891967456305e-04,3.555788378822809757e-04,-2.777840747306619534e-03,7.600000000000000089e-01
2.370754543265114409e-03,-2.417798970669600119e-04,-3.348009331516771381e-04,7.700000000000000178e-01
3.101973680882146728e-03,-6.616605459400289740e-04,1.267978319122503280e-03,7.800000000000000266e-01
